source_path,source_dir,file_name,file_stem,file_extension,file_format,photo_uuid,candidate_keys,primary_candidate_key,all_keywords,rating,label_color,pick_status,copy_name,capture_time,camera_make,camera_model,lens,iso,focal_length,aperture,shutter_speed,width,height,orientation,gps_latitude,gps_longitude,location,sublocation,city,state,country,iso_country_code,folder_name,exported_at
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02412.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02412.ARW,DSC02412,ARW,RAW,06021BC1-8498-4DED-AEDC-2E6FD4A96AD4,c020,c020,c020,,gray,0,,532136254,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/400 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02462.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02462.ARW,DSC02462,ARW,RAW,A46663EB-598E-4140-926A-D686FD8303E0,c021,c021,c021,,gray,0,,532136986,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/500 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02517.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02517.ARW,DSC02517,ARW,RAW,378F3485-5FED-4F80-BC37-8B71FF01DE10,c021,c021,c021,,gray,0,,532137206,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/500 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02531.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02531.ARW,DSC02531,ARW,RAW,69AF1D6D-0B91-453D-B0C0-63915AC1FEB9,c021,c021,c021,,gray,0,,532137238,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/500 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02553.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02553.ARW,DSC02553,ARW,RAW,3A38D042-E3EF-4E09-A3D9-E6870C109B2A,c022,c022,c022,,gray,0,,532139153,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/320 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02572.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02572.ARW,DSC02572,ARW,RAW,1D088826-288D-4BE7-B292-9050D625E9F4,c022,c022,c022,,gray,0,,532139267,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/320 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02580.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02580.ARW,DSC02580,ARW,RAW,008C31EA-E164-4DD3-B183-265E439984EF,c022,c022,c022,,gray,0,,532139282,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/320 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02647.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02647.ARW,DSC02647,ARW,RAW,7C7CDEB9-CA48-47BE-AF0E-02E39254CC85,c023,c023,c023,,gray,0,,532139501,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/400 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02665.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02665.ARW,DSC02665,ARW,RAW,A137AACC-0F32-46EE-87D2-DE39C9BD383C,c023,c023,c023,,gray,0,,532139526,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/400 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11/DSC02696.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-11,DSC02696.ARW,DSC02696,ARW,RAW,001C85E4-AB46-424B-9AB8-4A89964B8A0D,c023,c023,c023,,gray,0,,532139596,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/400 sec,5304 x 7952,,DA,,,,,,,,,2017-11-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-19/DSC04152.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-19,DSC04152.ARW,DSC04152,ARW,RAW,1E510EF9-EC46-426F-ABBD-B8688BB4A172,c024,c024,c024,,gray,0,,532830319,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2017-11-19,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-19/DSC04153.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-19,DSC04153.ARW,DSC04153,ARW,RAW,62C2F04C-4F84-454F-9851-3028B92C2E03,c024,c024,c024,,gray,0,,532830323,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2017-11-19,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-19/DSC04162.ARW,/Volumes/dataLib/Pictures/Images/2017/2017-11/2017-11-19,DSC04162.ARW,DSC04162,ARW,RAW,1EE39341-2788-417C-827A-CED11A2C8F6D,c024,c024,c024,,gray,0,,532830347,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2017-11-19,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09022.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09022.ARW,DSC09022,ARW,RAW,34E1AC53-9618-420F-BCD8-145DABEA8F92,c025,c025,c025,,gray,0,,538251435,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/640 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09071.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09071.ARW,DSC09071,ARW,RAW,C352DDB2-C777-4711-B8E0-E87759C9B36E,c025,c025,c025,,gray,0,,538251692,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/640 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09075.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09075.ARW,DSC09075,ARW,RAW,0C30F971-5A3C-4F1D-BFF7-5072B888B51A,c025,c025,c025,,gray,0,,538251705,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/500 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09216.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09216.ARW,DSC09216,ARW,RAW,C2D734A2-EF33-4C8D-9744-59615CA9DFFA,c026,c026,c026 ; g038,,gray,0,,538253163,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09224.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09224.ARW,DSC09224,ARW,RAW,220415D6-358C-467A-B10E-FB34A8DEF981,c026,c026,c026 ; g038,,gray,0,,538253180,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09275.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09275.ARW,DSC09275,ARW,RAW,9B4B9377-8802-4A6B-BEA3-5B94A445DCBA,c026,c026,c026 ; g038,,gray,0,,538253803,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/5000 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09322.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09322.ARW,DSC09322,ARW,RAW,43FB8DB6-10DD-4940-88B4-083F812D1DF0,c027,c027,c027,,gray,0,,538255036,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.0,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09390.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09390.ARW,DSC09390,ARW,RAW,0C64159F-C64C-4CC6-9D7B-DE513AAD4F8D,c027,c027,c027,,gray,0,,538255415,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.0,1/8000 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09395.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09395.ARW,DSC09395,ARW,RAW,BC47C668-C05D-4AAD-A5A8-4B381BBD2077,c027,c027,c027,,gray,0,,538255431,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.0,1/8000 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09440.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09440.ARW,DSC09440,ARW,RAW,93C18772-DB8F-46CF-B252-FC80AE937C2D,c028,c028,c028,,gray,0,,538256059,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.0,1/1600 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09533.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09533.ARW,DSC09533,ARW,RAW,18D6BA22-8F9A-4B1D-8B5E-1BEA52C2A83E,c028,c028,c028,,gray,0,,538257177,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/2500 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09559.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09559.ARW,DSC09559,ARW,RAW,0DF073D5-7C44-4B42-9830-645C8348A7C1,c028,c028,c028,,gray,0,,538257237,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/2500 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09632.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09632.ARW,DSC09632,ARW,RAW,8E5C491A-1192-4FD1-B7CF-981E7F609390,c029,c029,c029,,gray,0,,538257736,,,FE 55mm F1.8 ZA,100,55 mm,ƒ / 1.8,1/2500 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09637.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09637.ARW,DSC09637,ARW,RAW,8ECAA149-D443-4F70-996C-D2D1E80D2B3F,c029,c029,c029,,gray,0,,538257748,,,FE 55mm F1.8 ZA,100,55 mm,ƒ / 1.8,1/2500 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21/DSC09668.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-01/2018-01-21,DSC09668.ARW,DSC09668,ARW,RAW,2F74C275-3C30-4FAA-AC29-1B88E3FAAD58,c029,c029,c029,,gray,0,,538257830,,,FE 55mm F1.8 ZA,100,55 mm,ƒ / 1.8,1/2500 sec,5304 x 7952,,DA,,,,,,,,,2018-01-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-02/DSC00503.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-02,DSC00503.ARW,DSC00503,ARW,RAW,5CE288C2-F357-4E2E-97B9-B9DC081EBBFE,c030,c030,c030,,gray,0,,539309774,,,FE 35mm F1.4 ZA,250,35 mm,ƒ / 1.4,1/250 sec,5304 x 7952,,DA,,,,,,,,,2018-02-02,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-02/DSC00507.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-02,DSC00507.ARW,DSC00507,ARW,RAW,32315AC0-68EB-43FC-BD4F-DAB0DE639BB6,c030,c030,c030,,gray,0,,539309780,,,FE 35mm F1.4 ZA,250,35 mm,ƒ / 1.4,1/250 sec,5304 x 7952,,DA,,,,,,,,,2018-02-02,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-02/DSC00509.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-02,DSC00509.ARW,DSC00509,ARW,RAW,8FC90BF8-F53E-4843-AFAC-8D5EFCC74601,c030,c030,c030,,gray,0,,539309786,,,FE 35mm F1.4 ZA,250,35 mm,ƒ / 1.4,1/250 sec,5304 x 7952,,DA,,,,,,,,,2018-02-02,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28/DSC06507.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28,DSC06507.ARW,DSC06507,ARW,RAW,651D2B5B-74DF-4B0B-A08F-BDB0103F6EEB,c031,c031,c031 ; g040,,gray,0,,541548082,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.0,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-02-28,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28/DSC06528.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28,DSC06528.ARW,DSC06528,ARW,RAW,582F5CA5-BC00-4506-BD86-8B3A32C32596,c031,c031,c031 ; g040,,gray,0,,541548125,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.0,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-02-28,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28/DSC06541.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28,DSC06541.ARW,DSC06541,ARW,RAW,B080993D-816E-42F0-8DC5-82C2FE9D44CC,c031,c031,c031 ; g040,1,green,0,,541548165,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.0,1/4000 sec,5304 x 7952,,DA,,,,,,,,,2018-02-28,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28/DSC06578.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28,DSC06578.ARW,DSC06578,ARW,RAW,1EA42D21-9834-4C2E-A8D9-FADF33D0028E,c032,c032,c032,,gray,0,,541548725,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.0,1/8000 sec,5304 x 7952,,DA,,,,,,,,,2018-02-28,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28/DSC06628.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28,DSC06628.ARW,DSC06628,ARW,RAW,0BFE02CE-263B-4AE6-B28B-8DD16F483FB5,c032,c032,c032,,gray,0,,541548938,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.0,1/5000 sec,5304 x 7952,,DA,,,,,,,,,2018-02-28,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28/DSC06650.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-02/2018-02-28,DSC06650.ARW,DSC06650,ARW,RAW,255308AB-A865-48E4-ADCA-36C58027D2E4,c032,c032,c032,,gray,0,,541549067,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.0,1/5000 sec,5304 x 7952,,DA,,,,,,,,,2018-02-28,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-05/2018-05-22/DSC00410.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-05/2018-05-22,DSC00410.ARW,DSC00410,ARW,RAW,F81018CF-6D58-480F-9649-258AD6E7A6C5,c033,c033,c033,,gray,0,,548722570,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/1000 sec,5304 x 7952,,DA,,,,,,,,,2018-05-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-05/2018-05-22/DSC00436.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-05/2018-05-22,DSC00436.ARW,DSC00436,ARW,RAW,C7DBD64F-9A44-42A5-8378-A6126543D8B6,c033,c033,c033,,gray,0,,548722748,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.0,1/500 sec,5304 x 7952,,DA,,,,,,,,,2018-05-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-05/2018-05-22/DSC00452.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-05/2018-05-22,DSC00452.ARW,DSC00452,ARW,RAW,838B5DBF-8513-4DFD-B4E4-BFA91F0EB5C8,c033,c033,c033,,gray,0,,548723157,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.4,1/1000 sec,5304 x 7952,,DA,,,,,,,,,2018-05-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04486.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04486.ARW,DSC04486,ARW,RAW,0A864B0E-8F9C-46C4-8D09-F253B30892B7,c034,c034,c034 ; g023,,gray,0,,550374475,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04509.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04509.ARW,DSC04509,ARW,RAW,DE2D5E64-FB7D-484F-8452-6E517B8ED275,c034,c034,c034 ; g023,,gray,0,,550374506,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04529.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04529.ARW,DSC04529,ARW,RAW,3C92186A-0EC4-4010-9420-65AAB6FC4E8A,c034,c034,c034 ; g023,,gray,0,,550374525,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04543.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04543.ARW,DSC04543,ARW,RAW,1596127C-708E-4546-B88D-E0B3CAC8200C,c035,c035,c035,,gray,0,,550374746,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04550.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04550.ARW,DSC04550,ARW,RAW,895C1102-D24D-47F8-82E7-218406B1B2CD,c035,c035,c035,,gray,0,,550374762,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04561.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04561.ARW,DSC04561,ARW,RAW,6B51FFA4-5C79-4AFD-A69C-DFA606F54CC9,c035,c035,c035,,gray,0,,550374777,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04579.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04579.ARW,DSC04579,ARW,RAW,F9E44030-771A-45DF-90A9-3394F1764751,c036,c036,c036,,gray,0,,550375089,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04595.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04595.ARW,DSC04595,ARW,RAW,0028DFDD-F64F-46C6-98C6-0D704B32C960,c036,c036,c036,,gray,0,,550375139,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04599.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04599.ARW,DSC04599,ARW,RAW,35CEB953-4219-4F08-91AC-BB76355B1F34,c036,c036,c036,,gray,0,,550375152,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04613.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04613.ARW,DSC04613,ARW,RAW,0A241436-C594-4E2B-930F-ACA974F4A7DD,c037,c037,c037,,gray,0,,550375312,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04620.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04620.ARW,DSC04620,ARW,RAW,EE712CE3-F93C-48DB-8B2B-66D335FB5E09,c037,c037,c037,,gray,0,,550375338,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10/DSC04621.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-10,DSC04621.ARW,DSC04621,ARW,RAW,A486BFEE-E7D9-4253-A0C6-95F007C6FC75,c037,c037,c037,,gray,0,,550375340,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2018-06-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-26/DSC06411.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-26,DSC06411.ARW,DSC06411,ARW,RAW,F66841F7-7E41-4A44-83D8-A800F9F255F8,c038,c038,c038,,gray,0,,551758717,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/400 sec,5304 x 7952,,DA,,,,,,,,,2018-06-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-26/DSC06481.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-26,DSC06481.ARW,DSC06481,ARW,RAW,D13E9019-530C-4CC3-8BF0-4420EE238619,c038,c038,c038,,gray,0,,551758820,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/400 sec,5304 x 7952,,DA,,,,,,,,,2018-06-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-26/DSC06487.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-06/2018-06-26,DSC06487.ARW,DSC06487,ARW,RAW,60B89747-2B00-4FF4-A635-E92BBD2C2DCD,c038,c038,c038,,gray,0,,551758836,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2018-06-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-07/2018-07-29/DSC08972.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-07/2018-07-29,DSC08972.ARW,DSC08972,ARW,RAW,CFFCA142-E64C-40BE-BBB6-6D4317EA57A9,c039,c039,c039,,gray,0,,554604585,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/2500 sec,7952 x 5304,,AB,,,,,,,,,2018-07-29,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-07/2018-07-29/DSC08984.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-07/2018-07-29,DSC08984.ARW,DSC08984,ARW,RAW,852BF784-777C-4CFA-AC2F-00303F69DA17,c039,c039,c039,,gray,0,,554604765,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/2500 sec,5304 x 7952,,DA,,,,,,,,,2018-07-29,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-07/2018-07-29/DSC08991.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-07/2018-07-29,DSC08991.ARW,DSC08991,ARW,RAW,93EF335F-6253-420E-85C7-4E15623FCC97,c039,c039,c039,,gray,0,,554604776,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/2500 sec,5304 x 7952,,DA,,,,,,,,,2018-07-29,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2018/2018-07/2018-07-29/DSC09027.ARW,/Volumes/dataLib/Pictures/Images/2018/2018-07/2018-07-29,DSC09027.ARW,DSC09027,ARW,RAW,302FC37C-6DB8-4DB2-9E67-B847986D6AD3,c040,c040,c040,,gray,0,,554605925,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1000 sec,5304 x 7952,,DA,,,,,,,,,2018-07-29,2026-05-14T09:48:33
